Name,Date,First,High,Low,Close,Value,Volume,Openint,Per,Open,Last
Iran.Counter,20100417.0,8900.0,8900.0,8559.0,8685.0,4908034076.0,565127.0,91.0,D,8869.0,8899.0
Iran.Counter,20100418.0,8900.0,8988.0,8899.0,8938.0,655549474.0,73038.0,38.0,D,8685.0,8988.0
Iran.Counter,20100419.0,9250.0,9250.0,9250.0,9250.0,1477567250.0,159737.0,57.0,D,8938.0,9250.0
Iran.Counter,20100420.0,9540.0,9540.0,9260.0,9385.0,1865506844.0,198785.0,105.0,D,9250.0,9386.0
Iran.Counter,20100421.0,9350.0,9350.0,9060.0,9144.0,1328078549.0,145246.0,55.0,D,9385.0,9199.0
Iran.Counter,20100424.0,9144.0,9260.0,9065.0,9188.0,2034751903.0,221453.0,67.0,D,9144.0,9250.0
Iran.Counter,20100425.0,9170.0,9175.0,8867.0,8985.0,1425838750.0,158688.0,53.0,D,9188.0,8868.0
Iran.Counter,20100426.0,9100.0,9130.0,8950.0,9034.0,369157564.0,40627.0,21.0,D,8985.0,8950.0
Iran.Counter,20100427.0,8900.0,8901.0,8718.0,8736.0,2804110426.0,320972.0,60.0,D,9034.0,8775.0
Iran.Counter,20100428.0,8671.0,8671.0,8431.0,8500.0,1558836801.0,183396.0,70.0,D,8736.0,8431.0
Iran.Counter,20100501.0,8549.0,8700.0,8450.0,8529.0,1528937597.0,179260.0,71.0,D,8500.0,8699.0
Iran.Counter,20100502.0,8557.0,8600.0,8400.0,8499.0,2121469969.0,249608.0,73.0,D,8529.0,8450.0
Iran.Counter,20100503.0,8420.0,8501.0,8351.0,8411.0,1882614346.0,223820.0,87.0,D,8499.0,8400.0
Iran.Counter,20100504.0,8494.0,8494.0,8117.0,8219.0,6004751943.0,730566.0,162.0,D,8411.0,8117.0
Iran.Counter,20100505.0,8111.0,8215.0,7935.0,8033.0,3938973797.0,490379.0,159.0,D,8219.0,7938.0
Iran.Counter,20100508.0,7930.0,8280.0,7852.0,8089.0,1448006466.0,179011.0,63.0,D,8033.0,8200.0
Iran.Counter,20100509.0,8203.0,8372.0,8203.0,8351.0,1012242029.0,121206.0,44.0,D,8089.0,8372.0
Iran.Counter,20100510.0,8643.0,8643.0,8643.0,8528.0,439902771.0,50897.0,16.0,D,8351.0,8643.0
Iran.Counter,20100511.0,8826.0,8826.0,8456.0,8792.0,4092028522.0,465401.0,138.0,D,8528.0,8747.0
Iran.Counter,20100512.0,8600.0,8708.0,8555.0,8622.0,674296092.0,78315.0,51.0,D,8792.0,8602.0
Iran.Counter,20100515.0,8550.0,8550.0,8402.0,8501.0,554840261.0,65532.0,41.0,D,8622.0,8402.0
Iran.Counter,20100516.0,8400.0,8401.0,8204.0,8267.0,853499885.0,103247.0,49.0,D,8501.0,8370.0
Iran.Counter,20100518.0,8556.0,8556.0,8502.0,8553.0,1304519448.0,152524.0,55.0,D,8267.0,8529.0
Iran.Counter,20100519.0,8500.0,8500.0,8298.0,8385.0,825275654.0,98422.0,25.0,D,8553.0,8298.0
Iran.Counter,20100522.0,8300.0,8300.0,8220.0,8316.0,351678444.0,42635.0,34.0,D,8385.0,8221.0
Iran.Counter,20100523.0,8300.0,8300.0,8150.0,8233.0,448234085.0,54742.0,31.0,D,8316.0,8299.0
Iran.Counter,20100524.0,8250.0,8495.0,8250.0,8288.0,210730570.0,25035.0,28.0,D,8233.0,8400.0
Iran.Counter,20100525.0,8450.0,8450.0,8251.0,8328.0,339963028.0,40611.0,31.0,D,8288.0,8395.0
Iran.Counter,20100526.0,8300.0,8340.0,8261.0,8296.0,693858509.0,83643.0,40.0,D,8328.0,8340.0
Iran.Counter,20100529.0,8500.0,8586.0,8500.0,8551.0,1848859048.0,216220.0,55.0,D,8296.0,8586.0
Iran.Counter,20100530.0,8850.0,8850.0,8650.0,8833.0,5161208302.0,584330.0,173.0,D,8551.0,8656.0
Iran.Counter,20100531.0,8820.0,8820.0,8525.0,8645.0,1345832423.0,155674.0,70.0,D,8833.0,8650.0
Iran.Counter,20100601.0,8700.0,8890.0,8661.0,8777.0,1027073699.0,117022.0,71.0,D,8645.0,8762.0
Iran.Counter,20100602.0,8750.0,9084.0,8749.0,8978.0,3707117654.0,412924.0,135.0,D,8777.0,9084.0
Iran.Counter,20100606.0,9292.0,9292.0,9046.0,9248.0,5473787887.0,591862.0,117.0,D,8978.0,9098.0
Iran.Counter,20100607.0,9061.0,9140.0,8932.0,9051.0,1350102764.0,149160.0,93.0,D,9248.0,9063.0
Iran.Counter,20100608.0,9045.0,9360.0,9045.0,9232.0,3479143715.0,376841.0,95.0,D,9051.0,9207.0
Iran.Counter,20100609.0,9111.0,9150.0,8950.0,9087.0,1227823617.0,135112.0,80.0,D,9232.0,8971.0
Iran.Counter,20100612.0,9026.0,9140.0,9026.0,9085.0,841873184.0,92666.0,42.0,D,9087.0,9033.0
Iran.Counter,20100613.0,9100.0,9100.0,8941.0,9018.0,1123541615.0,124583.0,46.0,D,9085.0,9033.0
Iran.Counter,20100614.0,8970.0,9010.0,8914.0,8995.0,1460130143.0,162321.0,52.0,D,9018.0,9000.0
Iran.Counter,20100615.0,8960.0,9280.0,8960.0,9158.0,1313871705.0,143471.0,51.0,D,8995.0,9136.0
Iran.Counter,20100616.0,9280.0,9478.0,9280.0,9395.0,2859030584.0,304321.0,129.0,D,9158.0,9470.0
Iran.Counter,20100619.0,9182.0,9500.0,9182.0,9382.0,675725979.0,72043.0,31.0,D,9395.0,9251.0
Iran.Counter,20100620.0,9197.0,9203.0,9173.0,9308.0,302848422.0,32944.0,20.0,D,9382.0,9182.0
Iran.Counter,20100621.0,9175.0,9229.0,9000.0,9243.0,231036757.0,25412.0,19.0,D,9308.0,9060.0
Iran.Counter,20100622.0,9174.0,9250.0,9031.0,9176.0,817365414.0,89072.0,36.0,D,9243.0,9202.0
Iran.Counter,20100623.0,9250.0,9300.0,9108.0,9181.0,456352940.0,49688.0,25.0,D,9176.0,9200.0
Iran.Counter,20100627.0,9200.0,9450.0,9060.0,9238.0,1165802926.0,126194.0,59.0,D,9181.0,9200.0
Iran.Counter,20100628.0,9290.0,9350.0,9193.0,9277.0,676350503.0,72856.0,34.0,D,9238.0,9250.0
Iran.Counter,20100629.0,9270.0,9270.0,9176.0,9205.0,800214885.0,86932.0,40.0,D,9277.0,9206.0
Iran.Counter,20100630.0,9180.0,9237.0,9155.0,9196.0,870738658.0,94685.0,53.0,D,9205.0,9155.0
Iran.Counter,20100713.0,8600.0,8790.0,8400.0,8637.0,2910699508.0,337016.0,93.0,D,9196.0,8720.0
Iran.Counter,20100714.0,8605.0,8849.0,8605.0,8719.0,3521245651.0,403854.0,139.0,D,8637.0,8796.0
Iran.Counter,20100719.0,8348.0,8498.0,8251.0,8377.0,1423636186.0,169952.0,54.0,D,7719.0,8453.0
Iran.Counter,20100720.0,8712.0,8712.0,8570.0,8653.0,2719613267.0,314280.0,79.0,D,8377.0,8666.0
Iran.Counter,20100721.0,8650.0,8650.0,8307.0,8488.0,1239556622.0,146034.0,54.0,D,8653.0,8405.0
Iran.Counter,20100724.0,8400.0,8500.0,8400.0,8462.0,353800185.0,41941.0,23.0,D,8488.0,8420.0
Iran.Counter,20100725.0,8400.0,8420.0,8350.0,8393.0,855472361.0,101922.0,38.0,D,8462.0,8380.0
Iran.Counter,20100726.0,8370.0,8370.0,8300.0,8335.0,577958425.0,69447.0,40.0,D,8393.0,8325.0
Iran.Counter,20100728.0,8190.0,8190.0,8002.0,8046.0,4870956933.0,605386.0,144.0,D,8335.0,8176.0
Iran.Counter,20100731.0,8100.0,8240.0,8100.0,8195.0,995532771.0,121477.0,58.0,D,8046.0,8239.0
Iran.Counter,20100801.0,8200.0,8200.0,8010.0,8067.0,1018554818.0,126256.0,68.0,D,8195.0,8030.0
Iran.Counter,20100802.0,8005.0,8079.0,8000.0,8053.0,743425519.0,92315.0,44.0,D,8067.0,8070.0
Iran.Counter,20100803.0,8097.0,8097.0,7991.0,8010.0,2180924336.0,272285.0,93.0,D,8053.0,7991.0
Iran.Counter,20100804.0,8031.0,8051.0,8000.0,8012.0,1677294260.0,209352.0,87.0,D,8010.0,8030.0
Iran.Counter,20100807.0,8030.0,8150.0,8010.0,8068.0,801749870.0,99379.0,57.0,D,8012.0,8011.0
Iran.Counter,20100808.0,8011.0,8080.0,8011.0,8031.0,681102548.0,84812.0,51.0,D,8068.0,8020.0
Iran.Counter,20100809.0,8089.0,8089.0,7941.0,7996.0,1628119299.0,203622.0,65.0,D,8031.0,8000.0
Iran.Counter,20100810.0,8000.0,8040.0,7961.0,7999.0,1302512959.0,162825.0,75.0,D,7996.0,7999.0
Iran.Counter,20100811.0,8000.0,8020.0,7968.0,7981.0,1464229882.0,183465.0,73.0,D,7999.0,7989.0
Iran.Counter,20100814.0,8001.0,8250.0,8001.0,8159.0,2547933948.0,312270.0,110.0,D,7981.0,8250.0
Iran.Counter,20100815.0,8389.0,8399.0,8140.0,8254.0,1073906009.0,130101.0,49.0,D,8159.0,8144.0
Iran.Counter,20100816.0,8201.0,8300.0,8099.0,8200.0,391871508.0,48027.0,34.0,D,8254.0,8099.0
Iran.Counter,20100817.0,8090.0,8101.0,7900.0,7993.0,1906534816.0,238522.0,79.0,D,8200.0,7951.0
Iran.Counter,20100818.0,7992.0,8150.0,7960.0,8032.0,799543500.0,99543.0,53.0,D,7993.0,8100.0
Iran.Counter,20100821.0,8033.0,8129.0,7900.0,7982.0,960541934.0,120339.0,59.0,D,8032.0,8000.0
Iran.Counter,20100822.0,8002.0,8020.0,7905.0,7976.0,536202057.0,67243.0,26.0,D,7982.0,7924.0
Iran.Counter,20100823.0,8000.0,8000.0,7920.0,7962.0,429734339.0,54024.0,36.0,D,7976.0,7921.0
Iran.Counter,20100824.0,8000.0,8000.0,7900.0,7952.0,334796452.0,42160.0,43.0,D,7962.0,7900.0
Iran.Counter,20100825.0,7900.0,7900.0,7838.0,7865.0,684020107.0,86972.0,56.0,D,7952.0,7898.0
Iran.Counter,20100828.0,7840.0,7940.0,7810.0,7858.0,327635562.0,41727.0,28.0,D,7865.0,7900.0
Iran.Counter,20100829.0,7900.0,7990.0,7870.0,7935.0,634500860.0,79928.0,51.0,D,7858.0,7990.0
Iran.Counter,20100830.0,8000.0,8150.0,7991.0,8030.0,1326818182.0,165242.0,72.0,D,7935.0,8020.0
Iran.Counter,20100831.0,8100.0,8100.0,7878.0,7961.0,772195952.0,96995.0,58.0,D,8030.0,7900.0
Iran.Counter,20100904.0,8000.0,8000.0,7759.0,7829.0,1441503010.0,184134.0,86.0,D,7961.0,7800.0
Iran.Counter,20100905.0,7790.0,7799.0,7680.0,7733.0,1885387118.0,243826.0,98.0,D,7829.0,7750.0
Iran.Counter,20100906.0,7750.0,7870.0,7750.0,7795.0,404546993.0,51639.0,37.0,D,7733.0,7839.0
Iran.Counter,20100907.0,7801.0,8000.0,7800.0,7854.0,684436693.0,87143.0,40.0,D,7795.0,7890.0
Iran.Counter,20100908.0,7900.0,7998.0,7851.0,7917.0,1310974232.0,165593.0,94.0,D,7854.0,7851.0
Iran.Counter,20100912.0,7950.0,7950.0,7601.0,7675.0,1409719308.0,183667.0,69.0,D,7917.0,7705.0
Iran.Counter,20100913.0,7706.0,7897.0,7700.0,7738.0,705867132.0,91223.0,43.0,D,7675.0,7700.0
Iran.Counter,20100914.0,7800.0,7800.0,7713.0,7754.0,458487583.0,59083.0,32.0,D,7738.0,7790.0
Iran.Counter,20100915.0,7755.0,7790.0,7721.0,7746.0,360064735.0,46523.0,37.0,D,7754.0,7724.0
Iran.Counter,20100918.0,7775.0,7775.0,7622.0,7704.0,584664431.0,75938.0,41.0,D,7746.0,7649.0
Iran.Counter,20100919.0,7678.0,7680.0,7600.0,7648.0,652830408.0,85360.0,38.0,D,7704.0,7600.0
Iran.Counter,20100920.0,7600.0,7600.0,7490.0,7573.0,371240627.0,49368.0,36.0,D,7648.0,7510.0
Iran.Counter,20100921.0,7500.0,7650.0,7451.0,7556.0,518084935.0,68602.0,45.0,D,7573.0,7604.0
Iran.Counter,20100922.0,7610.0,7650.0,7603.0,7606.0,386094865.0,50542.0,24.0,D,7556.0,7603.0
Iran.Counter,20100925.0,7604.0,7680.0,7604.0,7608.0,94370697.0,12386.0,12.0,D,7606.0,7680.0
Iran.Counter,20100926.0,7700.0,7700.0,7350.0,7599.0,838782086.0,110383.0,32.0,D,7608.0,7570.0
Iran.Counter,20100927.0,7530.0,7560.0,7350.0,7541.0,218851288.0,29438.0,29.0,D,7599.0,7400.0
Iran.Counter,20100928.0,7400.0,7510.0,7353.0,7494.0,259861467.0,34978.0,33.0,D,7541.0,7404.0
Iran.Counter,20100929.0,7450.0,7540.0,7300.0,7380.0,741877840.0,100528.0,62.0,D,7494.0,7540.0
Iran.Counter,20101002.0,7400.0,7500.0,7400.0,7409.0,408096447.0,54969.0,22.0,D,7380.0,7424.0
Iran.Counter,20101003.0,7499.0,7500.0,7300.0,7399.0,311636314.0,42173.0,29.0,D,7409.0,7450.0
Iran.Counter,20101005.0,7431.0,7500.0,7431.0,7467.0,778256001.0,104226.0,46.0,D,7399.0,7500.0
Iran.Counter,20101006.0,7550.0,7550.0,7450.0,7484.0,210914801.0,28060.0,21.0,D,7467.0,7451.0
Iran.Counter,20101009.0,7431.0,7446.0,7200.0,7292.0,513220510.0,70736.0,27.0,D,7484.0,7446.0
Iran.Counter,20101010.0,7051.0,7299.0,7051.0,7162.0,421759356.0,59337.0,23.0,D,7292.0,7200.0
Iran.Counter,20101011.0,7000.0,7000.0,6876.0,7059.0,249843670.0,36089.0,21.0,D,7162.0,6876.0
Iran.Counter,20101012.0,6801.0,6820.0,6777.0,6986.0,156967304.0,23102.0,19.0,D,7059.0,6777.0
Iran.Counter,20101013.0,6707.0,6707.0,6707.0,6969.0,33803280.0,5040.0,3.0,D,6986.0,6707.0
Iran.Counter,20101016.0,6691.0,6750.0,6691.0,6717.0,1066154550.0,158728.0,77.0,D,6969.0,6750.0
Iran.Counter,20101017.0,6968.0,6985.0,6949.0,6776.0,134227910.0,19251.0,18.0,D,6717.0,6985.0
Iran.Counter,20101018.0,7047.0,7047.0,7047.0,6883.0,234742617.0,33311.0,8.0,D,6776.0,7047.0
Iran.Counter,20101019.0,7158.0,7158.0,7040.0,7102.0,1530281331.0,215462.0,82.0,D,6883.0,7040.0
Iran.Counter,20101020.0,7063.0,7137.0,7000.0,7100.0,24816196898.0,3495187.0,49.0,D,7102.0,7000.0
Iran.Counter,20101023.0,7101.0,7101.0,6900.0,7030.0,644306986.0,91650.0,27.0,D,7100.0,6950.0
Iran.Counter,20101024.0,7000.0,7000.0,6749.0,6956.0,160342431.0,23692.0,16.0,D,7030.0,6749.0
Iran.Counter,20101025.0,6678.0,6678.0,6678.0,6847.0,220754646.0,33057.0,11.0,D,6956.0,6678.0
Iran.Counter,20101026.0,6574.0,6576.0,6574.0,6574.0,945138184.0,143766.0,57.0,D,6847.0,6574.0
Iran.Counter,20101027.0,6314.0,6498.0,6314.0,6422.0,1256826287.0,195721.0,42.0,D,6574.0,6455.0
Iran.Counter,20101030.0,6360.0,6650.0,6360.0,6451.0,157825902.0,24197.0,21.0,D,6422.0,6480.0
Iran.Counter,20101031.0,6580.0,6580.0,6460.0,6497.0,568990747.0,87573.0,31.0,D,6451.0,6500.0
Iran.Counter,20101101.0,6500.0,6500.0,6370.0,6474.0,306335182.0,47453.0,11.0,D,6497.0,6381.0
Iran.Counter,20101102.0,6420.0,6420.0,6231.0,6426.0,164229658.0,25994.0,17.0,D,6474.0,6300.0
Iran.Counter,20101103.0,6220.0,6300.0,6220.0,6317.0,329975815.0,52771.0,25.0,D,6426.0,6300.0
Iran.Counter,20101106.0,6569.0,6569.0,6569.0,6370.0,116297576.0,17704.0,14.0,D,6317.0,6569.0
Iran.Counter,20101107.0,6624.0,6624.0,6624.0,6387.0,38041632.0,5743.0,4.0,D,6370.0,6624.0
Iran.Counter,20101108.0,6642.0,6642.0,6642.0,6387.0,39852.0,6.0,1.0,D,6387.0,6642.0
Iran.Counter,20101109.0,6642.0,6642.0,6642.0,6391.0,9670752.0,1456.0,3.0,D,6387.0,6642.0
Iran.Counter,20101110.0,6646.0,6646.0,6646.0,6394.0,6646000.0,1000.0,1.0,D,6391.0,6646.0
Iran.Counter,20101113.0,6649.0,6649.0,6649.0,6495.0,221145740.0,33260.0,3.0,D,6394.0,6649.0
Iran.Counter,20101114.0,6754.0,6754.0,6754.0,6495.0,1060378.0,157.0,1.0,D,6495.0,6754.0
Iran.Counter,20101116.0,6754.0,6754.0,6754.0,6495.0,1013100.0,150.0,2.0,D,6495.0,6754.0
Iran.Counter,20101121.0,6754.0,6754.0,6754.0,6495.0,675400.0,100.0,1.0,D,6495.0,6754.0
Iran.Counter,20101122.0,6754.0,6754.0,6754.0,6754.0,33770.0,5.0,1.0,D,6495.0,6754.0
Iran.Counter,20101123.0,7024.0,7024.0,7024.0,7024.0,7024.0,1.0,1.0,D,6754.0,7024.0
Iran.Counter,20101124.0,7304.0,7304.0,7304.0,7304.0,920501208.0,126027.0,15.0,D,7024.0,7304.0
Iran.Counter,20101127.0,7596.0,7596.0,7596.0,7445.0,309157200.0,40700.0,8.0,D,7304.0,7596.0
Iran.Counter,20101128.0,7742.0,7742.0,7742.0,7742.0,654121580.0,84490.0,8.0,D,7445.0,7742.0
Iran.Counter,20101129.0,8051.0,8051.0,7760.0,7885.0,21437526852.0,2718861.0,202.0,D,7742.0,7760.0
Iran.Counter,20101130.0,7780.0,7780.0,7570.0,7599.0,1185587919.0,156026.0,67.0,D,7885.0,7570.0
Iran.Counter,20101201.0,7310.0,7320.0,7296.0,7301.0,726946720.0,99570.0,32.0,D,7599.0,7296.0
Iran.Counter,20101204.0,7021.0,7593.0,7021.0,7404.0,1046413466.0,141328.0,70.0,D,7301.0,7593.0
Iran.Counter,20101205.0,7550.0,7693.0,7350.0,7480.0,885003087.0,118312.0,40.0,D,7404.0,7400.0
Iran.Counter,20101206.0,7501.0,7502.0,7360.0,7439.0,312203177.0,42201.0,27.0,D,7480.0,7360.0
Iran.Counter,20101207.0,7143.0,7400.0,7143.0,7347.0,319296820.0,43960.0,13.0,D,7439.0,7210.0
Iran.Counter,20101208.0,7200.0,7289.0,7200.0,7303.0,200952545.0,27860.0,20.0,D,7347.0,7200.0
Iran.Counter,20101211.0,7200.0,7201.0,7115.0,7236.0,307254400.0,42840.0,14.0,D,7303.0,7115.0
Iran.Counter,20101212.0,7190.0,7195.0,7001.0,7108.0,455045423.0,64373.0,29.0,D,7236.0,7020.0
Iran.Counter,20101213.0,6860.0,7080.0,6851.0,6986.0,437946016.0,63049.0,35.0,D,7108.0,7050.0
Iran.Counter,20101214.0,6920.0,7080.0,6920.0,6997.0,269583704.0,38460.0,24.0,D,6986.0,6940.0
Iran.Counter,20101218.0,7200.0,7200.0,6921.0,6987.0,199902600.0,28690.0,12.0,D,6997.0,6922.0
Iran.Counter,20101219.0,6911.0,6916.0,6720.0,6928.0,391949721.0,56806.0,22.0,D,6987.0,6720.0
Iran.Counter,20101220.0,6900.0,7000.0,6850.0,6924.0,76551300.0,11099.0,7.0,D,6928.0,6850.0
Iran.Counter,20101221.0,6801.0,6850.0,6800.0,6911.0,69560575.0,10200.0,6.0,D,6924.0,6850.0
Iran.Counter,20101222.0,6801.0,6890.0,6801.0,6892.0,228444399.0,33287.0,12.0,D,6911.0,6868.0
Iran.Counter,20101225.0,6901.0,6901.0,6845.0,6870.0,653720605.0,95157.0,53.0,D,6892.0,6898.0
Iran.Counter,20101226.0,6880.0,7144.0,6880.0,7002.0,732172942.0,104566.0,35.0,D,6870.0,7144.0
Iran.Counter,20101227.0,7282.0,7282.0,7150.0,7237.0,1154856650.0,159580.0,66.0,D,7002.0,7153.0
Iran.Counter,20101228.0,7184.0,7299.0,7184.0,7256.0,542558575.0,74746.0,34.0,D,7237.0,7280.0
Iran.Counter,20101229.0,7285.0,7399.0,7285.0,7308.0,526574785.0,71972.0,43.0,D,7256.0,7295.0
Iran.Counter,20110101.0,7345.0,7345.0,7255.0,7301.0,1031078824.0,141225.0,48.0,D,7308.0,7255.0
Iran.Counter,20110102.0,7230.0,7230.0,7009.0,7202.0,285716511.0,40277.0,25.0,D,7301.0,7137.0
Iran.Counter,20110103.0,7011.0,7120.0,6914.0,6925.0,1818751448.0,262625.0,80.0,D,7202.0,6914.0
Iran.Counter,20110104.0,6866.0,6999.0,6866.0,6925.0,291325702.0,42069.0,27.0,D,6925.0,6900.0
Iran.Counter,20110105.0,6986.0,7202.0,6986.0,7113.0,1855211958.0,260830.0,59.0,D,6925.0,7202.0
Iran.Counter,20110108.0,7397.0,7397.0,7291.0,7388.0,2663686207.0,360524.0,131.0,D,7113.0,7397.0
Iran.Counter,20110109.0,7474.0,7683.0,7474.0,7640.0,2382438912.0,311838.0,88.0,D,7388.0,7683.0
Iran.Counter,20110110.0,7686.0,7945.0,7481.0,7896.0,5855006475.0,741555.0,173.0,D,7640.0,7945.0
Iran.Counter,20110111.0,7998.0,8000.0,7704.0,7887.0,1817309262.0,230424.0,50.0,D,7896.0,7735.0
Iran.Counter,20110112.0,7735.0,7735.0,7572.0,7644.0,547643885.0,72027.0,33.0,D,7887.0,7572.0
Iran.Counter,20110115.0,7411.0,7412.0,7339.0,7458.0,434106281.0,58839.0,15.0,D,7644.0,7339.0
Iran.Counter,20110116.0,7201.0,7400.0,7201.0,7355.0,531585782.0,72437.0,34.0,D,7458.0,7372.0
Iran.Counter,20110117.0,7279.0,7500.0,7277.0,7349.0,473644546.0,64468.0,35.0,D,7355.0,7360.0
Iran.Counter,20110118.0,7400.0,7400.0,7200.0,7301.0,610921004.0,83682.0,57.0,D,7349.0,7230.0
Iran.Counter,20110119.0,7397.0,7593.0,7397.0,7535.0,607932438.0,80579.0,22.0,D,7301.0,7593.0
Iran.Counter,20110222.0,8265.0,8400.0,8200.0,8267.0,9084343860.0,1098872.0,218.0,D,7535.0,8200.0
Iran.Counter,20110223.0,8268.0,8300.0,8001.0,8136.0,7221344816.0,887572.0,254.0,D,8267.0,8076.0
Iran.Counter,20110226.0,8028.0,8461.0,7862.0,8369.0,20513571778.0,2451209.0,521.0,D,8136.0,8411.0
Iran.Counter,20110227.0,8390.0,8700.0,8350.0,8618.0,7085500701.0,822205.0,152.0,D,8369.0,8699.0
Iran.Counter,20110228.0,8550.0,8900.0,8550.0,8814.0,6744899457.0,765239.0,167.0,D,8618.0,8719.0
Iran.Counter,20110301.0,8800.0,8905.0,8480.0,8787.0,1823866754.0,207553.0,62.0,D,8814.0,8798.0
Iran.Counter,20110302.0,8740.0,9138.0,8509.0,8945.0,16499267109.0,1844490.0,202.0,D,8787.0,9138.0
Iran.Counter,20110305.0,9016.0,9302.0,9016.0,9249.0,704185530.0,75873.0,40.0,D,8945.0,9302.0
Iran.Counter,20110306.0,9618.0,9618.0,9410.0,9594.0,7455347621.0,777116.0,158.0,D,9249.0,9600.0
Iran.Counter,20110307.0,9859.0,9948.0,9500.0,9763.0,5674704757.0,581234.0,118.0,D,9594.0,9890.0
Iran.Counter,20110308.0,9600.0,10153.0,9585.0,9994.0,3026413485.0,302815.0,113.0,D,9763.0,10129.0
Iran.Counter,20110309.0,10150.0,10150.0,9800.0,10050.0,2023193948.0,201310.0,88.0,D,9994.0,10000.0
Iran.Counter,20110312.0,10000.0,10000.0,9648.0,9688.0,1418361144.0,146410.0,70.0,D,10050.0,9648.0
Iran.Counter,20110313.0,9550.0,9830.0,9301.0,9435.0,3453448667.0,366020.0,126.0,D,9688.0,9830.0
Iran.Counter,20110314.0,9350.0,9798.0,9320.0,9724.0,1260381153.0,129611.0,48.0,D,9435.0,9739.0
Iran.Counter,20110315.0,9700.0,9979.0,9630.0,9843.0,973017560.0,98858.0,43.0,D,9724.0,9920.0
Iran.Counter,20110316.0,9840.0,10235.0,9800.0,10160.0,4653845658.0,458037.0,93.0,D,9843.0,9800.0
Iran.Counter,20110419.0,8670.0,8901.0,8659.0,8784.0,1923065886.0,218931.0,68.0,D,10160.0,8901.0
Iran.Counter,20110420.0,8623.0,8623.0,8433.0,8447.0,973366371.0,115238.0,46.0,D,8784.0,8433.0
Iran.Counter,20110423.0,8120.0,8320.0,8110.0,8133.0,1658393675.0,203906.0,80.0,D,8447.0,8110.0
Iran.Counter,20110424.0,8110.0,8110.0,7808.0,7899.0,656992386.0,83195.0,43.0,D,8133.0,7808.0
Iran.Counter,20110425.0,7584.0,8214.0,7584.0,7792.0,2952521116.0,378937.0,93.0,D,7899.0,8214.0
Iran.Counter,20110426.0,8103.0,8103.0,8103.0,8103.0,1124542443.0,138781.0,49.0,D,7792.0,8103.0
Iran.Counter,20110427.0,8420.0,8427.0,8250.0,8410.0,4605751875.0,547644.0,193.0,D,8103.0,8368.0
Iran.Counter,20110430.0,8580.0,8580.0,8074.0,8149.0,595135969.0,73370.0,37.0,D,8410.0,8074.0
Iran.Counter,20110501.0,7824.0,7824.0,7824.0,7824.0,824884320.0,105430.0,30.0,D,8149.0,7824.0
Iran.Counter,20110502.0,8136.0,8136.0,8136.0,8136.0,2019867768.0,248263.0,50.0,D,7824.0,8136.0
Iran.Counter,20110503.0,8438.0,8438.0,7850.0,8197.0,692432027.0,84474.0,52.0,D,8136.0,8005.0
Iran.Counter,20110504.0,8300.0,8300.0,7870.0,8028.0,385688298.0,48786.0,40.0,D,8197.0,7880.0
Iran.Counter,20110508.0,7902.0,7905.0,7707.0,7911.0,278620846.0,35935.0,26.0,D,8028.0,7707.0
Iran.Counter,20110509.0,7989.0,8160.0,7595.0,7951.0,3618165060.0,455048.0,100.0,D,7911.0,8147.0
Iran.Counter,20110510.0,8000.0,8099.0,7713.0,7942.0,95101331.0,12052.0,15.0,D,7951.0,7823.0
Iran.Counter,20110511.0,7700.0,7996.0,7625.0,7683.0,645350386.0,83999.0,47.0,D,7942.0,7625.0
Iran.Counter,20110514.0,7700.0,7701.0,7700.0,7686.0,110320200.0,14326.0,5.0,D,7683.0,7700.0
Iran.Counter,20110515.0,7650.0,7650.0,7380.0,7479.0,573383404.0,76867.0,46.0,D,7686.0,7382.0
Iran.Counter,20110516.0,7300.0,7410.0,7200.0,7369.0,409414937.0,55976.0,32.0,D,7479.0,7400.0
Iran.Counter,20110517.0,7300.0,7540.0,7300.0,7414.0,216184145.0,28821.0,16.0,D,7369.0,7530.0
Iran.Counter,20110518.0,7420.0,7710.0,7420.0,7650.0,750605270.0,98123.0,41.0,D,7414.0,7710.0
Iran.Counter,20110521.0,7956.0,7956.0,7940.0,7956.0,3483244588.0,437824.0,89.0,D,7650.0,7956.0
Iran.Counter,20110522.0,8200.0,8273.0,8000.0,8147.0,1289729574.0,158314.0,71.0,D,7956.0,8182.0
Iran.Counter,20110523.0,8248.0,8248.0,7822.0,7964.0,1171842434.0,147148.0,61.0,D,8147.0,8219.0
Iran.Counter,20110524.0,7999.0,8087.0,7999.0,7984.0,243561276.0,30370.0,23.0,D,7964.0,7999.0
Iran.Counter,20110525.0,7846.0,8150.0,7665.0,7907.0,1270169624.0,160646.0,66.0,D,7984.0,8130.0
Iran.Counter,20110528.0,8100.0,8100.0,7701.0,7901.0,160980439.0,20427.0,18.0,D,7907.0,7997.0
Iran.Counter,20110529.0,7700.0,7997.0,7700.0,7866.0,130874646.0,16933.0,17.0,D,7901.0,7705.0
Iran.Counter,20110530.0,7769.0,8180.0,7632.0,8048.0,1248732601.0,155154.0,62.0,D,7866.0,8180.0
Iran.Counter,20110531.0,8150.0,8196.0,8000.0,8054.0,254030618.0,31500.0,14.0,D,8048.0,8051.0
Iran.Counter,20110601.0,7995.0,7998.0,7902.0,8028.0,289229575.0,36187.0,12.0,D,8054.0,7902.0
