Name,Date,First,High,Low,Close,Value,Volume,Openint,Per,Open,Last
Asan.Pardakht.Pers,20180723.0,15770.0,15770.0,14999.0,15054.0,13409363137.0,890748.0,545.0,D,15788.0,14999.0
Asan.Pardakht.Pers,20180724.0,15040.0,15040.0,14302.0,14493.0,8174600381.0,566515.0,458.0,D,15054.0,14302.0
Asan.Pardakht.Pers,20180725.0,14240.0,15200.0,13769.0,13965.0,41462432688.0,2969090.0,904.0,D,14493.0,15170.0
Asan.Pardakht.Pers,20180728.0,14663.0,14663.0,14663.0,14566.0,9042158895.0,616665.0,234.0,D,13965.0,14663.0
Asan.Pardakht.Pers,20180729.0,15150.0,15150.0,14600.0,14954.0,50844984481.0,3400064.0,809.0,D,14566.0,14621.0
Asan.Pardakht.Pers,20180730.0,14969.0,14969.0,14207.0,14437.0,10085879929.0,699221.0,644.0,D,14954.0,14600.0
Asan.Pardakht.Pers,20180731.0,14430.0,14990.0,13800.0,14580.0,13011946986.0,892433.0,727.0,D,14437.0,14850.0
Asan.Pardakht.Pers,20180801.0,15000.0,15000.0,14100.0,14514.0,9230858037.0,636366.0,494.0,D,14580.0,14498.0
Asan.Pardakht.Pers,20180804.0,14510.0,14510.0,13901.0,14246.0,5176739963.0,369383.0,451.0,D,14514.0,14080.0
Asan.Pardakht.Pers,20180805.0,14250.0,14250.0,13950.0,14100.0,6673748825.0,475516.0,416.0,D,14246.0,13955.0
Asan.Pardakht.Pers,20180806.0,14000.0,14084.0,13395.0,13470.0,20713450671.0,1537693.0,673.0,D,14100.0,13395.0
Asan.Pardakht.Pers,20180807.0,13002.0,13390.0,12800.0,13134.0,8433625032.0,643316.0,645.0,D,13470.0,13200.0
Asan.Pardakht.Pers,20180808.0,13500.0,13790.0,13400.0,13632.0,8105080784.0,590988.0,317.0,D,13134.0,13790.0
Asan.Pardakht.Pers,20180811.0,14310.0,14310.0,13885.0,14116.0,15190779014.0,1076102.0,599.0,D,13632.0,14130.0
Asan.Pardakht.Pers,20180812.0,14280.0,14280.0,13901.0,14090.0,3645150013.0,259577.0,266.0,D,14116.0,14000.0
Asan.Pardakht.Pers,20180813.0,14050.0,14177.0,13851.0,14034.0,3447997742.0,247653.0,287.0,D,14090.0,13852.0
Asan.Pardakht.Pers,20180814.0,14034.0,14034.0,13700.0,13896.0,5032108244.0,365758.0,338.0,D,14034.0,13727.0
Asan.Pardakht.Pers,20180815.0,13799.0,13799.0,13400.0,13694.0,5136725289.0,380298.0,422.0,D,13896.0,13525.0
Asan.Pardakht.Pers,20180818.0,13694.0,14200.0,13300.0,13789.0,8561736163.0,620169.0,479.0,D,13694.0,13701.0
Asan.Pardakht.Pers,20180819.0,14000.0,14085.0,13805.0,13841.0,4884370204.0,351460.0,241.0,D,13789.0,13893.0
Asan.Pardakht.Pers,20180820.0,13893.0,14100.0,13889.0,13937.0,7664941997.0,548745.0,421.0,D,13841.0,13920.0
Asan.Pardakht.Pers,20180821.0,14145.0,14145.0,13748.0,13911.0,3579388851.0,258197.0,300.0,D,13937.0,13799.0
Asan.Pardakht.Pers,20180825.0,14000.0,14000.0,13440.0,13764.0,6614582296.0,483115.0,623.0,D,13911.0,13440.0
Asan.Pardakht.Pers,20180826.0,13500.0,13950.0,13400.0,13613.0,6305764812.0,466003.0,510.0,D,13764.0,13710.0
Asan.Pardakht.Pers,20180827.0,13710.0,13710.0,13400.0,13521.0,8604279719.0,636927.0,444.0,D,13613.0,13500.0
Asan.Pardakht.Pers,20180828.0,13521.0,13710.0,13510.0,13548.0,4195561289.0,308879.0,303.0,D,13521.0,13629.0
Asan.Pardakht.Pers,20180829.0,13835.0,13835.0,13445.0,13575.0,4215344420.0,309687.0,265.0,D,13548.0,13581.0
Asan.Pardakht.Pers,20180901.0,13677.0,13698.0,13550.0,13599.0,4757563789.0,349180.0,391.0,D,13575.0,13578.0
Asan.Pardakht.Pers,20180902.0,13579.0,13720.0,13562.0,13629.0,6206876794.0,454813.0,593.0,D,13599.0,13648.0
Asan.Pardakht.Pers,20180903.0,13700.0,13760.0,13500.0,13633.0,6891329939.0,505398.0,1013.0,D,13629.0,13638.0
Asan.Pardakht.Pers,20180904.0,13748.0,13748.0,13550.0,13639.0,7041735914.0,516191.0,1003.0,D,13633.0,13650.0
Asan.Pardakht.Pers,20180905.0,13988.0,14200.0,13660.0,14106.0,14248109298.0,1010047.0,1059.0,D,13639.0,14200.0
Asan.Pardakht.Pers,20180908.0,14200.0,14260.0,13982.0,14134.0,13883871227.0,982285.0,1700.0,D,14106.0,14224.0
Asan.Pardakht.Pers,20180909.0,14201.0,14799.0,14200.0,14455.0,14338079005.0,991937.0,1314.0,D,14134.0,14760.0
Asan.Pardakht.Pers,20180910.0,14800.0,15177.0,14750.0,15125.0,22527844708.0,1489432.0,944.0,D,14455.0,15177.0
Asan.Pardakht.Pers,20180911.0,15800.0,15800.0,14369.0,14805.0,18164442105.0,1226881.0,1125.0,D,15125.0,14560.0
Asan.Pardakht.Pers,20180912.0,14450.0,14700.0,14450.0,14543.0,20432061065.0,1404922.0,1202.0,D,14805.0,14500.0
Asan.Pardakht.Pers,20180915.0,14779.0,15270.0,14490.0,15080.0,38978336998.0,2584694.0,1346.0,D,14543.0,15130.0
Asan.Pardakht.Pers,20180916.0,15650.0,15650.0,14600.0,14960.0,8799166832.0,588992.0,490.0,D,15080.0,14900.0
Asan.Pardakht.Pers,20180917.0,15199.0,15199.0,14694.0,14989.0,11600203924.0,773895.0,621.0,D,14960.0,14883.0
Asan.Pardakht.Pers,20180918.0,14979.0,14989.0,14601.0,14842.0,7248087047.0,490287.0,467.0,D,14989.0,14711.0
Asan.Pardakht.Pers,20180922.0,14760.0,15150.0,14760.0,15034.0,31112272721.0,2069503.0,1002.0,D,14842.0,15149.0
Asan.Pardakht.Pers,20180923.0,15198.0,15785.0,15161.0,15647.0,43988433682.0,2811296.0,1232.0,D,15034.0,15785.0
Asan.Pardakht.Pers,20180924.0,16320.0,16320.0,15750.0,15982.0,17785606602.0,1112818.0,1074.0,D,15647.0,15929.0
Asan.Pardakht.Pers,20180925.0,15968.0,16400.0,15968.0,16080.0,36511968192.0,2270600.0,1494.0,D,15982.0,15975.0
Asan.Pardakht.Pers,20180926.0,16099.0,16100.0,15480.0,15687.0,35829431642.0,2283995.0,1937.0,D,16080.0,15510.0
Asan.Pardakht.Pers,20180929.0,15990.0,16100.0,15500.0,15807.0,45845795918.0,2900374.0,1893.0,D,15687.0,16069.0
Asan.Pardakht.Pers,20180930.0,16500.0,16597.0,16450.0,16583.0,74025381860.0,4464047.0,1324.0,D,15807.0,16597.0
Asan.Pardakht.Pers,20181001.0,17412.0,17412.0,15754.0,16663.0,51013120453.0,3061534.0,1625.0,D,16583.0,16395.0
Asan.Pardakht.Pers,20181002.0,16000.0,16000.0,15830.0,15980.0,8344872584.0,526915.0,303.0,D,16663.0,15830.0
Asan.Pardakht.Pers,20181003.0,15181.0,15500.0,15181.0,15206.0,25587293035.0,1682745.0,907.0,D,15980.0,15181.0
Asan.Pardakht.Pers,20181006.0,15670.0,15670.0,14446.0,14657.0,21329152625.0,1455221.0,845.0,D,15206.0,14446.0
Asan.Pardakht.Pers,20181007.0,13929.0,14446.0,13925.0,13991.0,16204302721.0,1158206.0,636.0,D,14657.0,13925.0
Asan.Pardakht.Pers,20181008.0,13400.0,13900.0,13292.0,13327.0,18438765921.0,1383527.0,708.0,D,13991.0,13850.0
Asan.Pardakht.Pers,20181009.0,13980.0,13993.0,13892.0,13989.0,20159351538.0,1441123.0,542.0,D,13327.0,13990.0
Asan.Pardakht.Pers,20181010.0,14600.0,14600.0,14000.0,14275.0,8354217120.0,583747.0,544.0,D,13989.0,14121.0
Asan.Pardakht.Pers,20181013.0,14860.0,14860.0,13562.0,13636.0,10901476573.0,799462.0,641.0,D,14275.0,13562.0
Asan.Pardakht.Pers,20181014.0,13250.0,13300.0,13100.0,13574.0,1301400041.0,98642.0,98.0,D,13636.0,13300.0
Asan.Pardakht.Pers,20181015.0,13400.0,14252.0,13400.0,14109.0,20950080801.0,1484822.0,707.0,D,13574.0,14252.0
Asan.Pardakht.Pers,20181016.0,14540.0,14541.0,14000.0,14214.0,9110649793.0,640508.0,568.0,D,14109.0,14139.0
Asan.Pardakht.Pers,20181017.0,14199.0,14199.0,13600.0,13779.0,16409651245.0,1190954.0,741.0,D,14214.0,13702.0
Asan.Pardakht.Pers,20181020.0,14000.0,14198.0,13924.0,14059.0,10267529672.0,730318.0,695.0,D,13779.0,14047.0
Asan.Pardakht.Pers,20181021.0,14031.0,14100.0,13590.0,13694.0,11270783948.0,823067.0,827.0,D,14059.0,13649.0
Asan.Pardakht.Pers,20181022.0,13970.0,14000.0,13200.0,13540.0,18337949091.0,1354403.0,907.0,D,13694.0,13500.0
Asan.Pardakht.Pers,20181023.0,13759.0,13759.0,13000.0,13461.0,7858202053.0,584602.0,444.0,D,13540.0,13449.0
Asan.Pardakht.Pers,20181024.0,13600.0,13600.0,13094.0,13343.0,5989704789.0,451328.0,486.0,D,13461.0,13116.0
Asan.Pardakht.Pers,20181027.0,13488.0,13488.0,13010.0,13217.0,5456350924.0,416013.0,388.0,D,13343.0,13100.0
Asan.Pardakht.Pers,20181028.0,13000.0,13450.0,13000.0,13173.0,7963067426.0,604992.0,414.0,D,13217.0,13129.0
Asan.Pardakht.Pers,20181029.0,13370.0,13370.0,13155.0,13202.0,6503725273.0,492047.0,462.0,D,13173.0,13189.0
Asan.Pardakht.Pers,20181031.0,13279.0,13596.0,13080.0,13266.0,51719565181.0,3898616.0,678.0,D,13202.0,13512.0
Asan.Pardakht.Pers,20181103.0,13778.0,13778.0,13500.0,13528.0,7546850531.0,553990.0,523.0,D,13266.0,13500.0
Asan.Pardakht.Pers,20181104.0,13540.0,13540.0,13186.0,13411.0,6642480163.0,497517.0,476.0,D,13528.0,13399.0
Asan.Pardakht.Pers,20181105.0,13487.0,13680.0,13400.0,13498.0,7234196348.0,534553.0,410.0,D,13411.0,13575.0
Asan.Pardakht.Pers,20181106.0,13649.0,13649.0,13301.0,13478.0,7074226917.0,525209.0,543.0,D,13498.0,13380.0
Asan.Pardakht.Pers,20181110.0,13422.0,13500.0,13150.0,13355.0,6811454843.0,512136.0,578.0,D,13478.0,13300.0
Asan.Pardakht.Pers,20181111.0,13118.0,13400.0,13001.0,13200.0,7327668087.0,557268.0,493.0,D,13355.0,13203.0
Asan.Pardakht.Pers,20181112.0,13052.0,13280.0,13052.0,13125.0,10753663178.0,819299.0,723.0,D,13200.0,13100.0
Asan.Pardakht.Pers,20181113.0,13280.0,13319.0,13071.0,13153.0,10567893615.0,803469.0,559.0,D,13125.0,13151.0
Asan.Pardakht.Pers,20181114.0,13196.0,13810.0,13078.0,13567.0,29446755138.0,2170532.0,791.0,D,13153.0,13810.0
Asan.Pardakht.Pers,20181117.0,14245.0,14245.0,14003.0,14243.0,50709760066.0,3560412.0,598.0,D,13567.0,14245.0
Asan.Pardakht.Pers,20181118.0,14955.0,14955.0,14211.0,14879.0,355189638351.0,23871406.0,4399.0,D,14243.0,14955.0
Asan.Pardakht.Pers,20181119.0,15440.0,15622.0,15102.0,15539.0,102850266756.0,6618940.0,2624.0,D,14879.0,15622.0
Asan.Pardakht.Pers,20181120.0,15785.0,15785.0,14800.0,15144.0,46805895791.0,3090809.0,1830.0,D,15539.0,14850.0
Asan.Pardakht.Pers,20181121.0,14962.0,15340.0,14500.0,14898.0,35729268976.0,2398302.0,1124.0,D,15144.0,14986.0
Asan.Pardakht.Pers,20181124.0,14850.0,15230.0,14201.0,14513.0,19125686303.0,1317803.0,786.0,D,14898.0,14282.0
Asan.Pardakht.Pers,20181126.0,14160.0,14500.0,13817.0,14047.0,23686168400.0,1686258.0,810.0,D,14513.0,14152.0
Asan.Pardakht.Pers,20181127.0,14250.0,14699.0,14152.0,14420.0,16256845353.0,1127379.0,724.0,D,14047.0,14686.0
Asan.Pardakht.Pers,20181128.0,14731.0,14980.0,14426.0,14659.0,13120892565.0,895104.0,616.0,D,14420.0,14980.0
Asan.Pardakht.Pers,20181201.0,14995.0,14995.0,14000.0,14218.0,14980824914.0,1053634.0,681.0,D,14659.0,14017.0
Asan.Pardakht.Pers,20181202.0,14017.0,14600.0,14017.0,14384.0,8252824933.0,572505.0,404.0,D,14218.0,14365.0
Asan.Pardakht.Pers,20181203.0,14386.0,14555.0,14041.0,14239.0,10169889004.0,714233.0,465.0,D,14384.0,14100.0
Asan.Pardakht.Pers,20181204.0,14200.0,14200.0,13800.0,13905.0,10759689663.0,773824.0,543.0,D,14239.0,13900.0
Asan.Pardakht.Pers,20181205.0,13999.0,14105.0,13800.0,13936.0,9955441438.0,714387.0,567.0,D,13905.0,14060.0
Asan.Pardakht.Pers,20181208.0,14189.0,14189.0,13901.0,13974.0,5426270557.0,387404.0,437.0,D,13936.0,14110.0
Asan.Pardakht.Pers,20181209.0,14190.0,14672.0,13990.0,14580.0,39678343544.0,2721399.0,998.0,D,13974.0,14672.0
Asan.Pardakht.Pers,20181210.0,14700.0,15291.0,14508.0,15072.0,39331161162.0,2609625.0,1077.0,D,14580.0,15000.0
Asan.Pardakht.Pers,20181211.0,14900.0,15240.0,14705.0,15060.0,14738520599.0,978674.0,586.0,D,15072.0,14990.0
Asan.Pardakht.Pers,20181212.0,15089.0,15100.0,14656.0,14871.0,15946474193.0,1072340.0,591.0,D,15060.0,14751.0
Asan.Pardakht.Pers,20181215.0,15066.0,15066.0,14502.0,14768.0,43251783590.0,2928721.0,487.0,D,14871.0,14800.0
Asan.Pardakht.Pers,20181216.0,14768.0,14866.0,14500.0,14648.0,7426315559.0,508312.0,277.0,D,14768.0,14640.0
Asan.Pardakht.Pers,20181217.0,14648.0,14900.0,14501.0,14710.0,7398870594.0,502263.0,338.0,D,14648.0,14799.0
Asan.Pardakht.Pers,20181218.0,14850.0,14854.0,14513.0,14686.0,2090923660.0,143229.0,147.0,D,14710.0,14679.0
Asan.Pardakht.Pers,20181219.0,14501.0,14778.0,14501.0,14649.0,7413440466.0,506488.0,275.0,D,14686.0,14778.0
Asan.Pardakht.Pers,20181222.0,14795.0,14849.0,14550.0,14701.0,5007612960.0,339439.0,263.0,D,14649.0,14800.0
Asan.Pardakht.Pers,20181223.0,14845.0,15100.0,14710.0,14987.0,19097123625.0,1274267.0,486.0,D,14701.0,15040.0
Asan.Pardakht.Pers,20181224.0,15000.0,15000.0,14930.0,14977.0,5819170880.0,388738.0,236.0,D,14987.0,14946.0
Asan.Pardakht.Pers,20181225.0,14990.0,15555.0,14753.0,15245.0,41137645409.0,2698356.0,905.0,D,14977.0,15430.0
Asan.Pardakht.Pers,20181226.0,15400.0,15521.0,15070.0,15350.0,46520145908.0,3030696.0,546.0,D,15245.0,15350.0
Asan.Pardakht.Pers,20181229.0,15351.0,15400.0,15002.0,15138.0,11443781350.0,755967.0,411.0,D,15350.0,15400.0
Asan.Pardakht.Pers,20181230.0,15302.0,15720.0,15188.0,15447.0,35011463788.0,2266539.0,697.0,D,15138.0,15650.0
Asan.Pardakht.Pers,20181231.0,15670.0,15700.0,15230.0,15531.0,19488816594.0,1254801.0,419.0,D,15447.0,15525.0
Asan.Pardakht.Pers,20190101.0,15403.0,15599.0,15251.0,15440.0,19656834501.0,1273145.0,464.0,D,15531.0,15301.0
Asan.Pardakht.Pers,20190102.0,15419.0,15430.0,15200.0,15338.0,24486907336.0,1596487.0,456.0,D,15440.0,15400.0
Asan.Pardakht.Pers,20190105.0,15338.0,15500.0,15200.0,15404.0,27379790769.0,1777463.0,457.0,D,15338.0,15500.0
Asan.Pardakht.Pers,20190106.0,15425.0,15800.0,15425.0,15670.0,24496517498.0,1563257.0,487.0,D,15404.0,15654.0
Asan.Pardakht.Pers,20190107.0,15799.0,16250.0,15672.0,16087.0,50729809850.0,3153418.0,1007.0,D,15670.0,16237.0
Asan.Pardakht.Pers,20190108.0,16290.0,16298.0,15830.0,16039.0,38213017863.0,2382571.0,819.0,D,16087.0,16110.0
Asan.Pardakht.Pers,20190109.0,16100.0,16336.0,15792.0,16137.0,24651173511.0,1527624.0,817.0,D,16039.0,16180.0
Asan.Pardakht.Pers,20190202.0,12762.0,12787.0,12139.0,12739.0,29567161644.0,2321001.0,1211.0,D,12179.0,12500.0
Asan.Pardakht.Pers,20190203.0,12550.0,12600.0,12110.0,12315.0,15646102549.0,1270486.0,729.0,D,12739.0,12300.0
Asan.Pardakht.Pers,20190204.0,12700.0,12700.0,12270.0,12354.0,5306725710.0,428451.0,416.0,D,12315.0,12338.0
Asan.Pardakht.Pers,20190205.0,12151.0,12351.0,11900.0,12114.0,17473640906.0,1442402.0,680.0,D,12354.0,12150.0
Asan.Pardakht.Pers,20190206.0,12226.0,12230.0,11567.0,11922.0,7780522842.0,654740.0,530.0,D,12114.0,11817.0
Asan.Pardakht.Pers,20190210.0,11985.0,12049.0,11445.0,11625.0,13448698406.0,1156902.0,792.0,D,11922.0,11500.0
Asan.Pardakht.Pers,20190212.0,11741.0,11741.0,11152.0,11324.0,12880808089.0,1137452.0,633.0,D,11625.0,11152.0
Asan.Pardakht.Pers,20190213.0,11326.0,11422.0,11325.0,11327.0,7515133820.0,663419.0,396.0,D,11324.0,11379.0
Asan.Pardakht.Pers,20190216.0,11500.0,11550.0,11327.0,11368.0,9546908247.0,839801.0,638.0,D,11327.0,11339.0
Asan.Pardakht.Pers,20190217.0,11709.0,11709.0,11359.0,11389.0,12570815063.0,1103741.0,443.0,D,11368.0,11390.0
Asan.Pardakht.Pers,20190218.0,11480.0,11480.0,11380.0,11395.0,14936381905.0,1310790.0,371.0,D,11389.0,11418.0
Asan.Pardakht.Pers,20190219.0,11400.0,11411.0,11370.0,11397.0,21695733848.0,1903585.0,434.0,D,11395.0,11395.0
Asan.Pardakht.Pers,20190220.0,11500.0,11572.0,10829.0,11174.0,12369033597.0,1106965.0,786.0,D,11397.0,10930.0
Asan.Pardakht.Pers,20190223.0,11100.0,11270.0,10616.0,10984.0,54553712609.0,4966545.0,1085.0,D,11174.0,11176.0
Asan.Pardakht.Pers,20190224.0,11172.0,11300.0,10900.0,11088.0,8703597709.0,784982.0,582.0,D,10984.0,11290.0
Asan.Pardakht.Pers,20190225.0,11299.0,11299.0,11095.0,11171.0,6774327282.0,606421.0,369.0,D,11088.0,11169.0
Asan.Pardakht.Pers,20190226.0,11170.0,11186.0,10900.0,11004.0,4987188118.0,453206.0,327.0,D,11171.0,11094.0
Asan.Pardakht.Pers,20190227.0,11140.0,11140.0,10999.0,11034.0,6247544810.0,566220.0,398.0,D,11004.0,11100.0
Asan.Pardakht.Pers,20190302.0,11189.0,11249.0,10940.0,11133.0,11727160866.0,1053374.0,571.0,D,11034.0,11219.0
Asan.Pardakht.Pers,20190303.0,11224.0,11224.0,11140.0,11185.0,7015783190.0,627268.0,366.0,D,11133.0,11160.0
Asan.Pardakht.Pers,20190304.0,11180.0,11185.0,11070.0,11116.0,11624701685.0,1045760.0,443.0,D,11185.0,11070.0
Asan.Pardakht.Pers,20190305.0,11179.0,11180.0,10921.0,11006.0,8880653068.0,806890.0,431.0,D,11116.0,10950.0
Asan.Pardakht.Pers,20190306.0,10950.0,11180.0,10860.0,10946.0,11520938486.0,1052573.0,447.0,D,11006.0,10989.0
Asan.Pardakht.Pers,20190309.0,11190.0,11190.0,11000.0,11073.0,4712353447.0,425565.0,430.0,D,10946.0,11049.0
Asan.Pardakht.Pers,20190310.0,11050.0,11149.0,10899.0,11006.0,7573709227.0,688158.0,424.0,D,11073.0,10900.0
Asan.Pardakht.Pers,20190311.0,11000.0,11000.0,10831.0,10900.0,6785472422.0,622538.0,391.0,D,11006.0,10910.0
Asan.Pardakht.Pers,20190312.0,11099.0,11099.0,10700.0,10789.0,7187773298.0,666207.0,501.0,D,10900.0,10700.0
Asan.Pardakht.Pers,20190313.0,10996.0,10996.0,10602.0,10853.0,11928663129.0,1099109.0,498.0,D,10789.0,10649.0
Asan.Pardakht.Pers,20190316.0,10860.0,10863.0,10483.0,10722.0,20252168877.0,1888791.0,906.0,D,10853.0,10489.0
Asan.Pardakht.Pers,20190317.0,10460.0,11258.0,10460.0,11158.0,39469103784.0,3537351.0,649.0,D,10722.0,11258.0
Asan.Pardakht.Pers,20190318.0,11694.0,11715.0,11370.0,11710.0,46186566175.0,3944320.0,433.0,D,11158.0,11715.0
Asan.Pardakht.Pers,20190319.0,11800.0,12099.0,11705.0,11875.0,31790113492.0,2677161.0,961.0,D,11710.0,11886.0
Asan.Pardakht.Pers,20190325.0,11958.0,11958.0,11771.0,11890.0,33632807278.0,2828689.0,670.0,D,11875.0,11860.0
Asan.Pardakht.Pers,20190326.0,11900.0,11903.0,11699.0,11860.0,23863914845.0,2012071.0,737.0,D,11890.0,11900.0
Asan.Pardakht.Pers,20190327.0,11890.0,12453.0,11481.0,12371.0,30158538901.0,2437759.0,347.0,D,11860.0,12453.0
Asan.Pardakht.Pers,20190330.0,12749.0,12850.0,12454.0,12753.0,29630348262.0,2323473.0,763.0,D,12371.0,12800.0
Asan.Pardakht.Pers,20190331.0,12950.0,13390.0,12854.0,13063.0,50361064746.0,3855339.0,938.0,D,12753.0,13299.0
Asan.Pardakht.Pers,20190406.0,13060.0,13660.0,12982.0,13506.0,29193131673.0,2161509.0,770.0,D,13063.0,13660.0
Asan.Pardakht.Pers,20190407.0,13661.0,13852.0,13507.0,13678.0,34616429837.0,2530888.0,704.0,D,13506.0,13509.0
Asan.Pardakht.Pers,20190408.0,13699.0,13699.0,12995.0,13594.0,26956175410.0,1982893.0,868.0,D,13678.0,13650.0
Asan.Pardakht.Pers,20190409.0,13650.0,13675.0,13482.0,13596.0,33316098287.0,2450462.0,782.0,D,13594.0,13609.0
Asan.Pardakht.Pers,20190410.0,13676.0,13800.0,13594.0,13640.0,32934123725.0,2414449.0,774.0,D,13596.0,13672.0
Asan.Pardakht.Pers,20190413.0,13700.0,13720.0,13500.0,13650.0,29526199083.0,2163151.0,620.0,D,13640.0,13650.0
Asan.Pardakht.Pers,20190414.0,13650.0,13650.0,13389.0,13541.0,14984642766.0,1106611.0,547.0,D,13650.0,13624.0
Asan.Pardakht.Pers,20190415.0,13541.0,14007.0,13541.0,13888.0,37920414402.0,2730434.0,707.0,D,13541.0,13850.0
Asan.Pardakht.Pers,20190416.0,13900.0,13900.0,13450.0,13535.0,12459821798.0,920541.0,449.0,D,13888.0,13479.0
Asan.Pardakht.Pers,20190417.0,13535.0,13535.0,13100.0,13255.0,6072594099.0,458121.0,361.0,D,13535.0,13256.0
Asan.Pardakht.Pers,20190420.0,13290.0,13500.0,13000.0,13202.0,7920716220.0,599980.0,704.0,D,13255.0,13179.0
Asan.Pardakht.Pers,20190422.0,13460.0,13460.0,13184.0,13287.0,16336892428.0,1229550.0,411.0,D,13202.0,13184.0
Asan.Pardakht.Pers,20190423.0,13300.0,13899.0,13280.0,13727.0,45147147537.0,3288878.0,716.0,D,13287.0,13629.0
Asan.Pardakht.Pers,20190424.0,13715.0,13715.0,13400.0,13533.0,11124083077.0,821971.0,356.0,D,13727.0,13460.0
Asan.Pardakht.Pers,20190427.0,13500.0,13585.0,13150.0,13306.0,20522176843.0,1542276.0,529.0,D,13533.0,13150.0
Asan.Pardakht.Pers,20190428.0,13306.0,13306.0,12999.0,13084.0,52576590441.0,4018343.0,999.0,D,13306.0,13000.0
Asan.Pardakht.Pers,20190429.0,13001.0,13278.0,12902.0,13001.0,32477223698.0,2497974.0,916.0,D,13084.0,13049.0
Asan.Pardakht.Pers,20190430.0,13180.0,13651.0,13180.0,13625.0,80481952046.0,5907003.0,929.0,D,13001.0,13651.0
Asan.Pardakht.Pers,20190501.0,14005.0,14306.0,13803.0,14259.0,77153844001.0,5411044.0,1663.0,D,13625.0,14306.0
Asan.Pardakht.Pers,20190504.0,14499.0,14961.0,14260.0,14617.0,42884469058.0,2933947.0,1185.0,D,14259.0,14800.0
Asan.Pardakht.Pers,20190505.0,14709.0,15075.0,14000.0,14739.0,32458595319.0,2202213.0,890.0,D,14617.0,14845.0
Asan.Pardakht.Pers,20190506.0,14500.0,14800.0,14003.0,14260.0,27264605893.0,1911900.0,577.0,D,14739.0,14060.0
Asan.Pardakht.Pers,20190507.0,13690.0,14000.0,13547.0,13553.0,32217694811.0,2377162.0,407.0,D,14260.0,13750.0
Asan.Pardakht.Pers,20190508.0,13000.0,14000.0,13000.0,13774.0,9599504863.0,696941.0,371.0,D,13553.0,13890.0
Asan.Pardakht.Pers,20190511.0,13899.0,14000.0,13390.0,13753.0,20338043436.0,1478798.0,464.0,D,13774.0,13700.0
Asan.Pardakht.Pers,20190512.0,13950.0,13950.0,13066.0,13191.0,7572132612.0,574026.0,401.0,D,13753.0,13379.0
Asan.Pardakht.Pers,20190513.0,13550.0,13812.0,13419.0,13663.0,7973597626.0,583581.0,321.0,D,13191.0,13670.0
Asan.Pardakht.Pers,20190514.0,13590.0,13801.0,13501.0,13682.0,9116108130.0,666286.0,339.0,D,13663.0,13801.0
Asan.Pardakht.Pers,20190515.0,13845.0,14150.0,13514.0,13850.0,9284609793.0,670348.0,257.0,D,13682.0,13800.0
Asan.Pardakht.Pers,20190518.0,13850.0,14200.0,13651.0,14088.0,21782125326.0,1546163.0,468.0,D,13850.0,14190.0
Asan.Pardakht.Pers,20190519.0,14180.0,14233.0,13834.0,14002.0,9432925981.0,673701.0,293.0,D,14088.0,13998.0
Asan.Pardakht.Pers,20190520.0,13997.0,14002.0,13502.0,13834.0,3769870004.0,272508.0,194.0,D,14002.0,13972.0
Asan.Pardakht.Pers,20190521.0,13999.0,13999.0,13702.0,13818.0,22045014020.0,1595415.0,271.0,D,13834.0,13800.0
Asan.Pardakht.Pers,20190522.0,14000.0,14000.0,13571.0,13787.0,16241309819.0,1178037.0,191.0,D,13818.0,13790.0
Asan.Pardakht.Pers,20190525.0,13920.0,14095.0,13650.0,13944.0,18701547028.0,1341146.0,372.0,D,13787.0,13766.0
Asan.Pardakht.Pers,20190526.0,14040.0,14344.0,13949.0,14212.0,30473008069.0,2144165.0,679.0,D,13944.0,14050.0
Asan.Pardakht.Pers,20190528.0,14400.0,14641.0,14102.0,14396.0,38580832210.0,2680018.0,654.0,D,14212.0,14371.0
Asan.Pardakht.Pers,20190529.0,14396.0,14950.0,14396.0,14786.0,29766355433.0,2013100.0,735.0,D,14396.0,14899.0
Asan.Pardakht.Pers,20190601.0,14999.0,15100.0,14454.0,14961.0,40003325760.0,2673835.0,569.0,D,14786.0,14810.0
Asan.Pardakht.Pers,20190602.0,14961.0,15524.0,14905.0,15270.0,39841144702.0,2609112.0,756.0,D,14961.0,15331.0
Asan.Pardakht.Pers,20190603.0,15330.0,16033.0,15290.0,15902.0,60899285339.0,3829774.0,1004.0,D,15270.0,15990.0
Asan.Pardakht.Pers,20190608.0,16266.0,16300.0,15252.0,16056.0,28930328370.0,1801803.0,927.0,D,15902.0,16099.0
Asan.Pardakht.Pers,20190609.0,16199.0,16200.0,15718.0,15963.0,26965222257.0,1689219.0,724.0,D,16056.0,15975.0
Asan.Pardakht.Pers,20190610.0,15980.0,16000.0,15290.0,15658.0,13389015704.0,855090.0,525.0,D,15963.0,15849.0
Asan.Pardakht.Pers,20190611.0,15973.0,16020.0,15004.0,15909.0,20752676620.0,1304456.0,431.0,D,15658.0,15930.0
Asan.Pardakht.Pers,20190612.0,15930.0,15930.0,15350.0,15557.0,8814603380.0,567972.0,443.0,D,15909.0,15403.0
Asan.Pardakht.Pers,20190615.0,15556.0,15556.0,15000.0,15458.0,4044484186.0,264049.0,250.0,D,15557.0,15260.0
Asan.Pardakht.Pers,20190616.0,15458.0,15650.0,14850.0,15290.0,7521619117.0,493585.0,491.0,D,15458.0,14850.0
